76.8134	374.0
76.8339	314.0
76.8544	264.0
76.8748	255.0
76.8953	221.0
76.9158	230.0
76.9363	217.0
76.9568	216.0
76.9773	183.0
76.9977	229.0
77.0182	187.0
77.0387	196.0
77.0592	185.0
77.0797	203.0
77.1001	162.0
77.1206	202.0
77.1411	183.0
77.1616	170.0
77.1821	169.0
77.2026	166.0
77.2230	198.0
77.2435	170.0
77.2640	162.0
77.2845	202.0
77.3050	191.0
77.3254	208.0
77.3459	174.0
77.3664	178.0
77.3869	166.0
77.4074	168.0
77.4279	183.0
77.4483	174.0
77.4688	169.0
77.4893	178.0
77.5098	171.0
77.5303	181.0
77.5507	182.0
77.5712	182.0
77.5917	215.0
77.6122	224.0
77.6327	223.0
77.6531	208.0
77.6736	236.0
77.6941	277.0
77.7146	274.0
77.7351	297.0
77.7556	291.0
77.7760	363.0
77.7965	461.0
77.8170	559.0
77.8375	622.0
77.8580	713.0
77.8784	705.0
77.8989	644.0
77.9194	580.0
77.9399	521.0
77.9604	576.0
77.9809	635.0
78.0013	634.0
78.0218	709.0
78.0423	611.0
78.0628	615.0
78.0833	599.0
78.1037	565.0
78.1242	452.0
78.1447	393.0
78.1652	376.0
78.1857	398.0
78.2061	450.0
78.2266	436.0
78.2471	471.0
78.2676	398.0
78.2881	351.0
78.3086	291.0
78.3290	315.0
78.3495	326.0
78.3700	312.0
78.3905	314.0
78.4110	304.0
78.4314	302.0
78.4519	285.0
78.4724	297.0
78.4929	314.0
78.5134	377.0
78.5339	453.0
78.5543	416.0
78.5748	377.0
78.5953	368.0
78.6158	325.0
78.6363	297.0
78.6567	295.0
78.6772	289.0
78.6977	245.0
78.7182	279.0
78.7387	288.0
78.7592	280.0
78.7796	287.0
78.8001	251.0
78.8206	257.0
78.8411	263.0
78.8616	255.0
78.8820	249.0
78.9025	251.0
78.9230	237.0
78.9435	259.0
78.9640	234.0
78.9844	253.0
79.0049	288.0
79.0254	351.0
79.0459	352.0
79.0664	406.0
79.0869	503.0
79.1073	525.0
79.1278	593.0
79.1483	552.0
79.1688	483.0
79.1893	389.0
79.2097	353.0
79.2302	318.0
79.2507	318.0
79.2712	293.0
79.2917	326.0
79.3122	355.0
79.3326	406.0
79.3531	419.0
79.3736	399.0
79.3941	325.0
79.4146	318.0
79.4350	284.0
79.4555	262.0
79.4760	226.0
79.4965	230.0
79.5170	194.0
79.5374	205.0
79.5579	220.0
79.5784	199.0
79.5989	179.0
79.6194	194.0
79.6399	181.0
79.6603	178.0
79.6808	160.0
79.7013	196.0
79.7218	162.0
79.7423	168.0
79.7627	162.0
79.7832	187.0
79.8037	179.0
79.8242	152.0
79.8447	183.0
79.8652	177.0
79.8856	192.0
79.9061	220.0
79.9266	212.0
79.9471	238.0
79.9676	234.0
79.9880	279.0
80.0085	330.0
80.0290	322.0
80.0495	381.0
80.0700	326.0
80.0905	285.0
80.1109	234.0
80.1314	255.0
80.1519	274.0
80.1724	240.0
80.1929	216.0
80.2133	229.0
80.2338	242.0
80.2543	281.0
80.2748	268.0
80.2953	258.0
80.3157	249.0
80.3362	211.0
80.3567	177.0
80.3772	198.0
80.3977	185.0
80.4182	174.0
80.4386	166.0
80.4591	153.0
80.4796	153.0
80.5001	158.0
80.5206	157.0
80.5410	161.0
80.5615	174.0
80.5820	171.0
80.6025	166.0
80.6230	153.0
80.6435	182.0
80.6639	154.0
80.6844	152.0
80.7049	196.0
80.7254	190.0
80.7459	205.0
80.7663	173.0
80.7868	169.0
80.8073	196.0
80.8278	233.0
80.8483	211.0
80.8688	179.0
80.8892	212.0
80.9097	207.0
80.9302	204.0
80.9507	192.0
80.9712	169.0
80.9916	179.0
81.0121	168.0
81.0326	207.0
81.0531	179.0
81.0736	199.0
81.0940	187.0
81.1145	158.0
81.1350	179.0
81.1555	205.0
81.1760	192.0
81.1965	186.0
81.2169	177.0
81.2374	224.0
81.2579	191.0
81.2784	183.0
81.2989	199.0
81.3193	229.0
81.3398	203.0
81.3603	279.0
81.3808	283.0
81.4013	228.0
81.4218	309.0
81.4422	318.0
81.4627	395.0
81.4832	465.0
81.5037	547.0
81.5242	556.0
81.5446	616.0
81.5651	603.0
81.5856	674.0
81.6061	605.0
81.6266	572.0
81.6470	627.0
81.6675	696.0
81.6880	814.0
81.7085	795.0
81.7290	827.0
81.7495	895.0
81.7699	904.0
81.7904	974.0
81.8109	1054.0
81.8314	1182.0
81.8519	1302.0
81.8723	1226.0
81.8928	1042.0
81.9133	955.0
81.9338	840.0
81.9543	711.0
81.9748	669.0
81.9952	601.0
82.0157	585.0
82.0362	575.0
82.0567	599.0
82.0772	666.0
82.0976	746.0
82.1181	685.0
82.1386	569.0
82.1591	461.0
82.1796	466.0
82.2001	390.0
82.2205	348.0
82.2410	313.0
82.2615	267.0
82.2820	296.0
82.3025	254.0
82.3229	242.0
82.3434	249.0
82.3639	228.0
82.3844	202.0
82.4049	204.0
82.4253	194.0
82.4458	226.0
82.4663	209.0
82.4868	181.0
82.5073	181.0
82.5278	191.0
82.5482	179.0
82.5687	166.0
82.5892	190.0
82.6097	192.0
82.6302	188.0
82.6506	169.0
82.6711	162.0
82.6916	170.0
82.7121	143.0
82.7326	174.0
82.7531	149.0
82.7735	173.0
82.7940	158.0
82.8145	171.0
82.8350	160.0
82.8555	169.0
82.8759	165.0
82.8964	166.0
82.9169	188.0
82.9374	195.0
82.9579	182.0
82.9783	199.0
82.9988	232.0
83.0193	238.0
83.0398	221.0
83.0603	177.0
83.0808	174.0
83.1012	186.0
83.1217	175.0
83.1422	202.0
83.1627	175.0
83.1832	185.0
83.2036	162.0
83.2241	178.0
83.2446	164.0
83.2651	213.0
83.2856	175.0
83.3061	185.0
83.3265	204.0
83.3470	217.0
83.3675	209.0
83.3880	205.0
83.4085	183.0
83.4289	202.0
83.4494	170.0
83.4699	213.0
83.4904	199.0
83.5109	194.0
83.5314	191.0
83.5518	212.0
83.5723	228.0
83.5928	219.0
83.6133	221.0
83.6338	224.0
83.6542	241.0
83.6747	245.0
83.6952	259.0
83.7157	217.0
83.7362	224.0
83.7566	281.0
83.7771	225.0
83.7976	255.0
83.8181	268.0
83.8386	308.0
83.8591	372.0
83.8795	421.0
83.9000	500.0
83.9205	636.0
83.9410	812.0
83.9615	872.0
83.9819	954.0
84.0024	863.0
84.0229	754.0
84.0434	656.0
84.0639	565.0
84.0844	487.0
84.1048	459.0
84.1253	525.0
84.1458	500.0
84.1663	559.0
84.1868	603.0
84.2072	750.0
84.2277	804.0
84.2482	703.0
84.2687	660.0
84.2892	543.0
84.3097	444.0
84.3301	352.0
84.3506	363.0
84.3711	332.0
84.3916	326.0
84.4121	329.0
84.4325	329.0
84.4530	342.0
84.4735	330.0
84.4940	322.0
84.5145	313.0
84.5349	281.0
84.5554	245.0
84.5759	250.0
84.5964	229.0
84.6169	249.0
84.6374	276.0
84.6578	305.0
84.6783	285.0
84.6988	277.0
84.7193	321.0
84.7398	378.0
84.7602	450.0
84.7807	552.0
84.8012	652.0
84.8217	754.0
84.8422	946.0
84.8627	990.0
84.8831	870.0
84.9036	791.0
84.9241	669.0
84.9446	554.0
84.9651	521.0
84.9855	534.0
85.0060	527.0
85.0265	512.0
85.0470	594.0
85.0675	654.0
85.0879	634.0
85.1084	740.0
85.1289	788.0
85.1494	708.0
85.1699	636.0
85.1904	613.0
85.2108	461.0
85.2313	471.0
85.2518	403.0
85.2723	382.0
85.2928	382.0
85.3132	352.0
85.3337	279.0
85.3542	314.0
85.3747	330.0
85.3952	262.0
85.4157	319.0
85.4361	280.0
85.4566	297.0
85.4771	247.0
85.4976	196.0
85.5181	238.0
85.5385	191.0
85.5590	204.0
85.5795	224.0
85.6000	181.0
85.6205	179.0
85.6410	212.0
85.6614	191.0
85.6819	179.0
85.7024	192.0
85.7229	145.0
85.7434	194.0
85.7638	175.0
85.7843	173.0
85.8048	177.0
85.8253	143.0
85.8458	154.0
85.8662	173.0
85.8867	160.0
85.9072	169.0
85.9277	178.0
85.9482	178.0
85.9687	175.0
85.9891	135.0
86.0096	191.0
86.0301	183.0
86.0506	137.0
86.0711	195.0
86.0915	148.0
86.1120	186.0
86.1325	171.0
86.1530	145.0
86.1735	165.0
86.1940	169.0
86.2144	149.0
86.2349	145.0
86.2554	162.0
86.2759	162.0
86.2964	175.0
86.3168	188.0
86.3373	154.0
86.3578	211.0
86.3783	225.0
86.3988	228.0
86.4192	225.0
86.4397	229.0
86.4602	168.0
86.4807	190.0
86.5012	186.0
86.5217	174.0
86.5421	188.0
86.5626	186.0
86.5831	190.0
86.6036	171.0
86.6241	199.0
86.6445	174.0
86.6650	188.0
86.6855	170.0
86.7060	185.0
86.7265	190.0
86.7470	171.0
86.7674	165.0
86.7879	164.0
86.8084	160.0
86.8289	168.0
86.8494	174.0
86.8698	191.0
86.8903	164.0
86.9108	183.0
86.9313	198.0
86.9518	181.0
86.9723	205.0
86.9927	212.0
87.0132	187.0
87.0337	224.0
87.0542	211.0
87.0747	219.0
87.0951	233.0
87.1156	220.0
87.1361	258.0
87.1566	238.0
87.1771	272.0
87.1975	295.0
87.2180	330.0
87.2385	360.0
87.2590	408.0
87.2795	442.0
87.3000	493.0
87.3204	580.0
87.3409	677.0
87.3614	730.0
87.3819	904.0
87.4024	1090.0
87.4228	1181.0
87.4433	1096.0
87.4638	948.0
87.4843	881.0
87.5048	685.0
87.5253	634.0
87.5457	624.0
87.5662	582.0
87.5867	571.0
87.6072	584.0
87.6277	610.0
87.6481	652.0
87.6686	698.0
87.6891	741.0
87.7096	716.0
87.7301	678.0
87.7505	590.0
87.7710	479.0
87.7915	397.0
87.8120	384.0
87.8325	342.0
87.8530	315.0
87.8734	327.0
87.8939	258.0
87.9144	267.0
87.9349	237.0
87.9554	230.0
87.9758	217.0
87.9963	243.0
88.0168	198.0
88.0373	241.0
88.0578	212.0
88.0783	186.0
88.0987	223.0
88.1192	183.0
88.1397	212.0
88.1602	185.0
88.1807	200.0
88.2011	183.0
88.2216	190.0
88.2421	207.0
88.2626	191.0
88.2831	194.0
88.3036	205.0
88.3240	198.0
88.3445	194.0
88.3650	217.0
88.3855	188.0
88.4060	213.0
88.4264	220.0
88.4469	225.0
88.4674	213.0
88.4879	264.0
88.5084	267.0
88.5288	262.0
88.5493	257.0
88.5698	275.0
88.5903	243.0
88.6108	237.0
88.6313	212.0
88.6517	200.0
88.6722	212.0
88.6927	230.0
88.7132	212.0
88.7337	213.0
88.7541	225.0
88.7746	237.0
88.7951	246.0
88.8156	300.0
88.8361	274.0
88.8566	207.0
88.8770	212.0
88.8975	230.0
88.9180	258.0
88.9385	262.0
88.9590	283.0
88.9794	300.0
88.9999	313.0
89.0204	352.0
89.0409	411.0
89.0614	359.0
89.0819	386.0
89.1023	300.0
89.1228	312.0
89.1433	263.0
89.1638	276.0
89.1843	356.0
89.2047	360.0
89.2252	372.0
89.2457	385.0
89.2662	429.0
89.2867	512.0
89.3071	546.0
89.3276	596.0
89.3481	598.0
89.3686	628.0
89.3891	554.0
89.4096	558.0
89.4300	501.0
89.4505	568.0
89.4710	559.0
89.4915	598.0
89.5120	539.0
89.5324	459.0
89.5529	429.0
89.5734	458.0
89.5939	461.0
89.6144	408.0
89.6349	442.0
89.6553	384.0
89.6758	380.0
89.6963	357.0
89.7168	338.0
89.7373	366.0
89.7577	374.0
89.7782	321.0
89.7987	312.0
89.8192	264.0
89.8397	257.0
89.8601	229.0
89.8806	220.0
89.9011	202.0
89.9216	194.0
89.9421	211.0
89.9626	188.0
89.9830	179.0
90.0035	204.0
90.0240	205.0
90.0445	187.0
90.0650	183.0
90.0854	177.0
90.1059	179.0
90.1264	177.0
90.1469	173.0
90.1674	158.0
90.1879	188.0
90.2083	179.0
90.2288	173.0
90.2493	187.0
90.2698	183.0
90.2903	185.0
90.3107	191.0
90.3312	194.0
90.3517	174.0
90.3722	203.0
90.3927	212.0
90.4132	209.0
90.4336	212.0
90.4541	207.0
90.4746	209.0
90.4951	226.0
90.5156	246.0
90.5360	229.0
90.5565	221.0
90.5770	240.0
90.5975	224.0
90.6180	221.0
90.6384	237.0
90.6589	230.0
90.6794	249.0
90.6999	277.0
90.7204	295.0
90.7409	321.0
90.7613	340.0
90.7818	356.0
90.8023	406.0
90.8228	501.0
90.8433	541.0
90.8637	571.0
90.8842	696.0
90.9047	793.0
90.9252	936.0
90.9457	838.0
90.9662	675.0
90.9866	565.0
91.0071	547.0
91.0276	526.0
91.0481	484.0
91.0686	534.0
91.0890	538.0
91.1095	562.0
91.1300	613.0
91.1505	720.0
91.1710	802.0
91.1914	965.0
91.2119	1050.0
91.2324	1051.0
91.2529	940.0
91.2734	993.0
91.2939	897.0
91.3143	958.0
91.3348	966.0
91.3553	1086.0
91.3758	1259.0
91.3963	1437.0
91.4167	1551.0
91.4372	1694.0
91.4577	1787.0
91.4782	1709.0
91.4987	1797.0
91.5192	1763.0
91.5396	1852.0
91.5601	1912.0
91.5806	1878.0
91.6011	1885.0
91.6216	1707.0
91.6420	1664.0
91.6625	1522.0
91.6830	1410.0
91.7035	1391.0
91.7240	1331.0
91.7445	1267.0
91.7649	1246.0
91.7854	1198.0
91.8059	1051.0
91.8264	1128.0
91.8469	1065.0
91.8673	1075.0
91.8878	1072.0
91.9083	1007.0
91.9288	886.0
91.9493	777.0
91.9697	687.0
91.9902	699.0
92.0107	607.0
92.0312	569.0
92.0517	534.0
92.0722	530.0
92.0926	554.0
92.1131	588.0
92.1336	590.0
92.1541	546.0
92.1746	499.0
92.1950	492.0
92.2155	483.0
92.2360	473.0
92.2565	565.0
92.2770	518.0
92.2975	558.0
92.3179	514.0
92.3384	599.0
92.3589	533.0
92.3794	503.0
92.3999	453.0
92.4203	452.0
92.4408	444.0
92.4613	382.0
92.4818	360.0
92.5023	369.0
92.5227	317.0
92.5432	355.0
92.5637	342.0
92.5842	332.0
92.6047	378.0
92.6252	408.0
92.6456	372.0
92.6661	313.0
92.6866	318.0
92.7071	297.0
92.7276	279.0
92.7480	280.0
92.7685	246.0
92.7890	245.0
92.8095	241.0
92.8300	204.0
92.8505	250.0
92.8709	238.0
92.8914	225.0
92.9119	212.0
92.9324	242.0
92.9529	225.0
92.9733	236.0
92.9938	198.0
93.0143	198.0
93.0348	224.0
93.0553	236.0
93.0758	216.0
93.0962	217.0
93.1167	242.0
93.1372	243.0
93.1577	232.0
93.1782	232.0
93.1986	240.0
93.2191	198.0
93.2396	219.0
93.2601	202.0
93.2806	202.0
93.3010	196.0
93.3215	223.0
93.3420	196.0
93.3625	224.0
93.3830	234.0
93.4035	225.0
93.4239	237.0
93.4444	295.0
93.4649	312.0
93.4854	312.0
93.5059	394.0
93.5263	424.0
93.5468	469.0
93.5673	410.0
93.5878	429.0
93.6083	376.0
93.6288	317.0
93.6492	285.0
93.6697	268.0
93.6902	219.0
93.7107	208.0
93.7312	246.0
93.7516	242.0
93.7721	274.0
93.7926	301.0
93.8131	297.0
93.8336	355.0
93.8541	355.0
93.8745	356.0
93.8950	317.0
93.9155	291.0
93.9360	281.0
93.9565	270.0
93.9769	268.0
93.9974	279.0
94.0179	260.0
94.0384	209.0
94.0589	230.0
94.0793	208.0
94.0998	217.0
94.1203	182.0
94.1408	242.0
94.1613	191.0
94.1818	219.0
94.2022	212.0
94.2227	196.0
94.2432	205.0
94.2637	194.0
94.2842	171.0
94.3046	204.0
94.3251	208.0
94.3456	220.0
94.3661	237.0
94.3866	212.0
94.4071	205.0
94.4275	208.0
94.4480	196.0
94.4685	232.0
94.4890	171.0
94.5095	186.0
94.5299	196.0
94.5504	177.0
94.5709	181.0
94.5914	166.0
94.6119	194.0
94.6323	158.0
94.6528	171.0
94.6733	168.0
94.6938	194.0
94.7143	208.0
94.7348	174.0
94.7552	181.0
94.7757	170.0
94.7962	179.0
94.8167	171.0
94.8372	190.0
94.8576	171.0
94.8781	182.0
94.8986	175.0
94.9191	174.0
94.9396	207.0
94.9601	160.0
94.9805	177.0
95.0010	202.0
95.0215	205.0
95.0420	185.0
95.0625	199.0
95.0829	186.0
95.1034	221.0
95.1239	198.0
95.1444	190.0
95.1649	198.0
95.1854	246.0
95.2058	229.0
95.2263	212.0
95.2468	213.0
95.2673	247.0
95.2878	213.0
95.3082	249.0
95.3287	249.0
95.3492	223.0
95.3697	268.0
95.3902	285.0
95.4106	312.0
95.4311	365.0
95.4516	382.0
95.4721	484.0
95.4926	571.0
95.5131	598.0
95.5335	751.0
95.5540	901.0
95.5745	996.0
95.5950	823.0
95.6155	800.0
95.6359	555.0
95.6564	507.0
95.6769	450.0
95.6974	473.0
95.7179	455.0
95.7384	455.0
95.7588	471.0
95.7793	496.0
95.7998	482.0
95.8203	475.0
95.8408	513.0
95.8612	554.0
95.8817	556.0
95.9022	491.0
95.9227	496.0
95.9432	424.0
95.9636	363.0
95.9841	323.0
96.0046	315.0
96.0251	304.0
96.0456	321.0
96.0661	272.0
96.0865	279.0
96.1070	276.0
96.1275	264.0
96.1480	236.0
96.1685	200.0
96.1889	209.0
96.2094	211.0
96.2299	202.0
96.2504	179.0
96.2709	145.0
96.2914	178.0
96.3118	178.0
96.3323	160.0
96.3528	175.0
96.3733	151.0
96.3938	154.0
96.4142	186.0
96.4347	151.0
96.4552	143.0
96.4757	147.0
96.4962	161.0
96.5167	162.0
96.5371	168.0
96.5576	178.0
96.5781	179.0
96.5986	170.0
96.6191	177.0
96.6395	186.0
96.6600	153.0
96.6805	179.0
96.7010	183.0
96.7215	188.0
96.7419	174.0
96.7624	165.0
96.7829	191.0
96.8034	171.0
96.8239	209.0
96.8444	226.0
96.8648	251.0
96.8853	232.0
96.9058	209.0
96.9263	296.0
96.9468	313.0
96.9672	343.0
96.9877	359.0
97.0082	372.0
97.0287	444.0
97.0492	463.0
97.0697	437.0
97.0901	428.0
97.1106	390.0
97.1311	305.0
97.1516	353.0
97.1721	321.0
97.1925	309.0
97.2130	270.0
97.2335	280.0
97.2540	280.0
97.2745	291.0
97.2949	283.0
97.3154	297.0
97.3359	355.0
97.3564	340.0
97.3769	356.0
97.3974	318.0
97.4178	309.0
97.4383	300.0
97.4588	259.0
97.4793	232.0
97.4998	230.0
97.5202	204.0
97.5407	179.0
97.5612	232.0
97.5817	199.0
97.6022	188.0
97.6227	233.0
97.6431	187.0
97.6636	179.0
97.6841	188.0
97.7046	203.0
97.7251	179.0
97.7455	190.0
97.7660	179.0
97.7865	165.0
97.8070	171.0
97.8275	199.0
97.8480	181.0
97.8684	183.0
97.8889	194.0
97.9094	194.0
97.9299	173.0
97.9504	154.0
97.9708	182.0
97.9913	190.0
98.0118	212.0
98.0323	183.0
98.0528	199.0
98.0732	182.0
98.0937	209.0
98.1142	194.0
98.1347	204.0
98.1552	198.0
98.1757	258.0
98.1961	237.0
98.2166	268.0
98.2371	318.0
98.2576	353.0
98.2781	349.0
98.2985	323.0
98.3190	344.0
98.3395	315.0
98.3600	300.0
98.3805	312.0
98.4010	319.0
98.4214	262.0
98.4419	272.0
98.4624	313.0
98.4829	323.0
98.5034	279.0
98.5238	264.0
98.5443	287.0
98.5648	262.0
98.5853	272.0
98.6058	270.0
98.6263	289.0
98.6467	285.0
98.6672	238.0
98.6877	258.0
98.7082	238.0
98.7287	205.0
98.7491	283.0
98.7696	229.0
98.7901	249.0
98.8106	226.0
98.8311	259.0
98.8515	223.0
98.8720	205.0
98.8925	220.0
98.9130	199.0
98.9335	205.0
98.9540	192.0
98.9744	238.0
98.9949	194.0
99.0154	162.0
99.0359	160.0
99.0564	200.0
99.0768	200.0
99.0973	204.0
99.1178	202.0
99.1383	186.0
99.1588	200.0
99.1793	187.0
99.1997	223.0
99.2202	185.0
99.2407	213.0
99.2612	215.0
99.2817	203.0
99.3021	198.0
99.3226	229.0
99.3431	200.0
99.3636	168.0
99.3841	212.0
99.4045	224.0
99.4250	199.0
99.4455	212.0
99.4660	230.0
99.4865	234.0
99.5070	274.0
99.5274	220.0
99.5479	243.0
99.5684	288.0
99.5889	275.0
99.6094	322.0
99.6298	351.0
99.6503	319.0
99.6708	369.0
99.6913	321.0
99.7118	335.0
99.7323	340.0
99.7527	365.0
99.7732	429.0
99.7937	372.0
99.8142	376.0
99.8347	393.0
99.8551	404.0
99.8756	342.0
99.8961	395.0
99.9166	416.0
99.9371	406.0
99.9576	450.0
99.9780	508.0
99.9985	614.0
